JDQ4MTg4MSM1MSMkMiMkMCMkMDAkNDgxNzAyIzMxIyQxIyQzIyQ3OSQzNjE4MzIjODEjJDEjJDIjJDgz,D&A(디앤에이)성형외과의원,성형외과,1,1,100,127.0301527,37.5277553,110000,서울,110001,강남구,"서울특별시 강남구 압구정로 210 (신사동, 3층일부)",02-540-6346,dnaps.co.kr,0
JDQ4MTYyMiM3MSMkMiMkMCMkMDAkMzgxMTkxIzIxIyQxIyQxIyQ2MiQyNjE0ODEjNzEjJDEjJDgjJDgz,K교토성형외과의원,성형외과,1,1,100,126.8764249,35.1516321,240000,광주,240003,광주서구,광주광역시 서구 상무대로 1046 5층 (화정동),062-223-7000,http://www.beautykyoto.com,0
JDQ4MTAxMiM1MSMkMiMkMCMkMDAkNDgxMzUxIzExIyQxIyQzIyQwMyQ0NjE0ODEjODEjJDEjJDYjJDgz,LK성형외과의원,성형외과,1,1,100,129.0574092,35.1573307,210000,부산,210004,부산진구,부산광역시 부산진구 가야대로 784 (부전동),051-817-0523,,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkMzgxMTkxIzIxIyQxIyQ1IyQ5OSQzNjEwMDIjNDEjJDEjJDQjJDgz,OLE(올래)성형외과의원,성형외과,1,1,100,127.0295122,37.5259003,110000,서울,110001,강남구,서울특별시 강남구 압구정로30길 23 6층 604호 (신사동),516-0005,http://www.oleps.co.kr,0
JDQ4MTYyMiM3MSMkMiMkMCMkMDAkNDgxMzUxIzExIyQxIyQ3IyQ3OSQzNjEwMDIjNTEjJDEjJDYjJDgz,SM미성형외과의원,성형외과,1,1,100,126.8479315,35.1474896,240000,광주,240003,광주서구,광주광역시 서구 상무중앙로 7 2층 (치평동),062-376-4114,,0
JDQ4MTAxMiM1MSMkMiMkMCMkMDAkNDgxMzUxIzIxIyQxIyQxIyQ4MiQyNjEwMDIjNDEjJDEjJDQjJDgz,S보톡성형외과의원,성형외과,1,1,100,129.0573382,35.1559654,210000,부산,210004,부산진구,부산광역시 부산진구 가야대로784번길 33 (부전동),051-556-7788,,0
JDQ4MTYyMiM4MSMkMiMkMCMkMDAkMzgxNzAyIzQxIyQxIyQ3IyQwMyQzNjEwMDIjODEjJDEjJDIjJDgz,S삼성성형외과의원,성형외과,1,1,100,128.595762,35.8689629,230000,대구,230006,대구중구,"대구광역시 중구 동성로6길 6 2,3층 (동성로2가)",053-427-0008,http://www.ssamsung.com/,0
JDQ4MTYyMiM4MSMkMiMkNCMkMDAkNDgxMzUxIzExIyQxIyQzIyQ5OSQyNjE0ODEjODEjJDEjJDIjJDgz,S성형외과의원,성형외과,1,1,100,128.6865855,35.2221112,380000,경남,380705,창원성산구,"경상남도 창원시 성산구 원이대로682번길 14 (상남동, 삼광빌딩301호)",055-289-0300,http://www.s성형외과.kr,0
JDQ4MTAxMiM1MSMkMiMkMCMkMDAkNDgxMzUxIzIxIyQxIyQ1IyQ3MiQyNjEwMDIjODEjJDEjJDYjJDgz,VS성형외과의원,성형외과,1,1,100,129.1315304,35.1678325,210000,부산,210009,부산해운대구,"부산광역시 해운대구 센텀2로 10 501호 (우동, 센텀메디컬센터)",051-746-0999,http://www.vlinesline.co.kr,0
JDQ4MTAxMiM1MSMkMiMkMCMkMDAkMzgxNzAyIzUxIyQyIyQ1IyQwMCQyNjEwMDIjNzEjJDEjJDgjJDgz,W성형외과의원,성형외과,1,1,100,129.0556427,35.1580254,210000,부산,210004,부산진구,"부산광역시 부산진구 가야대로 767-1 (부전동, 원광메디컬)",051-816-0100,,0
JDQ4MTYyMiM4MSMkMiMkMCMkMDAkMzgxOTYxIzUxIyQyIyQ1IyQwMCQyNjE0ODEjNTEjJDEjJDIjJDgz,가가성형외과의원,성형외과,1,1,100,128.5952375,35.8681726,230000,대구,230006,대구중구,대구광역시 중구 동성로6길 2-26 (동성로2가),053-427-8877,,0
JDQ4MTYyMiM1MSMkMiMkMCMkMDAkNDgxMzUxIzExIyQxIyQ3IyQ2MiQyNjEwMDIjNDEjJDEjJDgjJDgz,가나성형외과의원,성형외과,1,1,100,126.7233183,37.4935676,220000,인천,220003,인천부평구,인천광역시 부평구 부평대로 24 (부평동),032-505-4408,http://www.doctorson.co.kr/,0
JDU4MTI3MSM1MSMkMiMkMCMkMDAkNDgxOTYxIzIxIyQxIyQ1IyQ3OSQzNjE0ODEjODEjJDEjJDIjJDgz,가나정성한성형외과의원,성형외과,1,1,100,127.4465674,37.2803708,310000,경기,312100,이천시,경기도 이천시 이섭대천로 1233 4층 (창전동),031-637-4507,http://ganaps.drline.net/,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkNDgxNzAyIzIxIyQxIyQ5IyQxMyQzNjE0ODEjNjEjJDEjJDgjJDgz,가미성형외과의원,성형외과,1,1,100,127.0285428,37.498646,110000,서울,110001,강남구,서울특별시 강남구 테헤란로 105 13층 (역삼동),02-567-0082,,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkMzgxNzAyIzIxIyQxIyQxIyQ2MiQ0NjE0ODEjODEjJDEjJDIjJDgz,가암성형외과의원,성형외과,2,2,100,127.027446,37.5244277,110000,서울,110001,강남구,"서울특별시 강남구 논현로167길 9 3층 (신사동, 낙산프라자)",02-548-7575,,0
JDQ4MTYyMiM1MSMkMiMkMCMkMDAkMzgxMTkxIzExIyQxIyQzIyQ3OSQzNjEwMDIjODEjJDEjJDIjJDgz,가얼손기학성형외과의원,성형외과,2,2,100,126.7232945,37.4930202,220000,인천,220003,인천부평구,인천광역시 부평구 부평대로20번길 2 (부평동),032-526-2882,,0
JDQ4MTg4MSM1MSMkMiMkMCMkMDAkNTgxOTYxIzIxIyQxIyQxIyQ5MiQyNjE0ODEjNTEjJDEjJDYjJDgz,가인성형외과의원,성형외과,1,1,100,127.0285687,37.5226204,110000,서울,110001,강남구,"서울특별시 강남구 논현로 830 1층 (신사동, W빌딩)",02-518-1800,http://www.gainps.com/,0
JDQ4MTYyMiM2MSMkMiMkMiMkMDAkNDgxMzUxIzUxIyQxIyQxIyQ5MiQ0NjE0ODEjNjEjJDEjJDgjJDgz,강남 더 뷰티 성형외과의원,성형외과,3,3,100,127.2618353,36.480212,410000,세종시,410000,세종시,"세종특별자치시 한누리대로 169 303호 (나성동, 세종행복타워)",044-864-8008,,0
JDQ4MTYyMiM4MSMkMiMkOCMkMDAkMzgxMzUxIzUxIyQxIyQ1IyQ3OSQyNjEyMjIjODEjJDEjJDYjJDgz,강남K 뷰티성형외과의원,성형외과,1,1,100,126.5395627,33.4891018,390000,제주,390200,제주시,"제주특별자치도 제주시 중앙로 371-1 3, 5층 (이도이동)",064-758-1800,,0
JDQ4MTYyMiM4MSMkMiMkNCMkMDAkNDgxMzUxIzQxIyQxIyQ3IyQ2MiQ0NjEwMDIjNDEjJDEjJDgjJDgz,강남LK성형외과의원,성형외과,2,2,100,129.3367805,35.5395317,260000,울산,260001,울산남구,울산광역시 남구 삼산로 273 6층 (삼산동),052-267-2110,,0
JDQ4MTYyMiM4MSMkMiMkNCMkMDAkNDgxMzUxIzUxIyQxIyQ1IyQ2MiQyNjEwMDIjODEjJDEjJDIjJDgz,강남닥터우성형외과의원,성형외과,2,3,66.66666667,128.8660487,35.2332003,380000,경남,380100,김해시,"경상남도 김해시 내외중앙로 35 아카데미 빌딩 201,202호 (외동)",055-338-7585,,0
JDQ4MTYyMiM3MSMkMiMkMCMkMDAkNDgxMzUxIzIxIyQxIyQ1IyQxMyQyNjE0ODEjNDEjJDEjJDgjJDgz,강남더뷰티 성형외과의원,성형외과,1,1,100,126.9173149,35.1466418,240000,광주,240001,광주동구,광주광역시 동구 충장로안길 44 2~3층 (황금동),062-227-3777,,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkNTgxOTYxIzIxIyQxIyQ5IyQ2MiQ0NjEwMDIjNDEjJDEjJDgjJDgz,강남뷰티성형외과의원,성형외과,1,3,33.33333333,127.0246963,37.5051136,110000,서울,110001,강남구,"서울특별시 강남구 강남대로 478 5층 (논현동, 제우빌딩)",02-562-8000,,0
JDQ4MTYyMiM3MSMkMiMkMCMkMDAkNDgxMzUxIzIxIyQxIyQ1IyQxMyQyNjEyMjIjNzEjJDEjJDgjJDgz,강남뷰티의원,성형외과,1,1,100,127.5188848,34.9542605,360000,전남,360400,순천시,전라남도 순천시 남신월길 2 4층 401호 (조례동),061-722-9505,,0
JDQ4MTAxMiM1MSMkMiMkMCMkMDAkNDgxOTYxIzExIyQxIyQzIyQxMyQzNjEwMDIjNzEjJDEjJDgjJDgz,강남비율성형외과의원,성형외과,1,1,100,129.0580143,35.1566177,210000,부산,210004,부산진구,부산광역시 부산진구 서면로 66 12층 (부전동),,,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkNDgxMzUxIzIxIyQxIyQ1IyQ5OSQyNjE0ODEjNDEjJDEjJDQjJDgz,강남삼성라마르의원,성형외과,2,10,20,127.0495325,37.5050919,110000,서울,110001,강남구,"서울특별시 강남구 테헤란로 403 리치타워 501,502호,801호,1001,1002호,1701호 (삼성동)",02-555-4342,http://www.lamarskin.com,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkMzgxMTkxIzUxIyQxIyQ1IyQ3OSQyNjEwMDIjNDEjJDEjJDgjJDgz,강남삼성성형외과의원,성형외과,1,2,50,127.0259253,37.5005084,110000,서울,110021,서초구,"서울특별시 서초구 강남대로65길 1 6층 (서초동, 효봉빌딩)",02-3477-4700,http://www.ksamsung.co.kr,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkNDgxNzAyIzExIyQxIyQ3IyQwMyQzNjE4MzIjNjEjJDEjJDAjJDgz,강남서연성형외과의원,성형외과,1,1,100,127.0261805,37.5000925,110000,서울,110021,서초구,"서울특별시 서초구 강남대로 421 7층 (서초동, 삼영빌딩)",02-555-5550,,0
JDQ4MTYyMiM1MSMkMiMkMCMkMDAkNDgxNzAyIzExIyQxIyQzIyQ2MiQzNjEwMDIjNjEjJDEjJDAjJDgz,강남성형외과의원,성형외과,1,1,100,127.0681884,37.145402,310000,경기,311800,오산시,경기도 오산시 오산로 209 6층 (오산동),031-377-7575,http://www.osknps.co.kr,0
JDQ4MTYyMiM3MSMkMiMkMCMkMDAkMzgxMTkxIzUxIyQxIyQ1IyQxMyQyNjE4MzIjNTEjJDEjJDIjJDgz,강남세련성형외과의원,성형외과,1,1,100,126.8476332,35.1483427,240000,광주,240003,광주서구,광주광역시 서구 상무평화로 79 4층 408호 (치평동),062-371-0003,,0
JDQ4MTYyMiM4MSMkMiMkOCMkMDAkMzgxMzUxIzUxIyQxIyQxIyQ4OSQ0NjE0ODEjODEjJDEjJDYjJDgz,강남스타성형외과의원,성형외과,1,1,100,126.4766382,33.4822751,390000,제주,390200,제주시,"제주특별자치도 제주시 신형로 14 2,3층 (노형동)",064-745-7456,,0
JDQ4MTYyMiM2MSMkMiMkMiMkMDAkNDgxMzUxIzUxIyQxIyQ1IyQ2MiQyNjEwMDIjNTEjJDEjJDYjJDgz,강남엘성형외과의원,성형외과,2,3,66.66666667,127.256485,36.4884721,410000,세종시,410000,세종시,"세종특별자치시 한누리대로 273 502~503호 (나성동, 새롬시티타워)",044-863-1412,,0
JDU4MTI3MSM1MSMkMiMkMCMkMDAkNDgxMzUxIzMxIyQxIyQ3IyQ5OSQyNjEyMjIjNDEjJDEjJDQjJDgz,강남재준성형외과의원,성형외과,1,1,100,127.1138885,36.9899572,310000,경기,311200,평택시,경기도 평택시 평택5로20번길 38 (합정동),031-647-3119,,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkMzgxMzUxIzQxIyQxIyQ3IyQ3MiQzNjE0ODEjODEjJDEjJDIjJDgz,강남준성형외과의원,성형외과,1,1,100,127.0210456,37.5106493,110000,서울,110021,서초구,"서울특별시 서초구 강남대로 547 2층 (반포동, 한국교과서연구재단빌딩)",533-0285,http://www.juneclinic.co.kr,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkNDgxMzUxIzExIyQxIyQ3IyQwMyQ0NjE0ODEjNjEjJDEjJDgjJDgz,강남케이뷰티성형외과의원,성형외과,1,1,100,127.0274224,37.5254659,110000,서울,110001,강남구,서울특별시 강남구 논현로171길 11 3층 (신사동),02-517-5411,http://www.gkbeauty.co.kr,0
JDQ4MTYyMiM4MSMkMiMkMCMkMDAkNDgxMTkxIzExIyQxIyQzIyQ2MiQyNjEwMDIjODEjJDEjJDIjJDgz,강남퍼스트성형외과의원,성형외과,1,1,100,128.593836,35.866117,230000,대구,230006,대구중구,대구광역시 중구 중앙대로 366 11층 1101호 (덕산동),053-254-0600,,0
JDQ4MTAxMiM1MSMkMiMkMCMkMDAkMzgxMTkxIzIxIyQxIyQxIyQwMyQzNjEyMjIjNjEjJDEjJDAjJDgz,강순옥성형외과의원,성형외과,1,1,100,129.1151217,35.1678505,210000,부산,210014,부산수영구,부산광역시 수영구 연수로 423 (수영동),051-759-6572,,0
JDQ4MTYyMiM1MSMkMiMkMCMkMDAkMzgxOTYxIzIxIyQxIyQ5IyQwMyQ0NjE0ODEjNDEjJDEjJDgjJDgz,강희문성형외과의원,성형외과,1,1,100,127.0492043,37.738473,310000,경기,310800,의정부시,경기도 의정부시 시민로 125 4층 (의정부동),031-842-3878,,0
JDQ4MTAxMiM1MSMkMiMkMCMkMDAkNDgxOTYxIzIxIyQxIyQ5IyQ5OSQzNjE4MzIjODEjJDEjJDIjJDgz,갤러리성형외과의원,성형외과,1,1,100,129.0563964,35.1557375,210000,부산,210004,부산진구,부산광역시 부산진구 부전로66번길 32 2~3층 (부전동),051-805-5805,,0
JDQ4MTYyMiM2MSMkMiMkMiMkMDAkMzgxNzAyIzIxIyQxIyQ1IyQ5MiQyNjEwMDIjNDEjJDEjJDgjJDgz,갤러리성형외과의원,성형외과,1,1,100,127.3775316,36.3513987,250000,대전,250003,대전서구,"대전광역시 서구 둔산로 34 6층 (둔산동, 씨앤씨타워)",042-489-3377,http://www.galleryprs.com,0
JDQ4MTAxMiM1MSMkMiMkMCMkMDAkNDgxMzUxIzIxIyQxIyQ5IyQ5MiQ0NjEwMDIjNjEjJDEjJDQjJDgz,갤럭시성형외과의원,성형외과,1,1,100,129.0580729,35.1568836,210000,부산,210004,부산진구,부산광역시 부산진구 서면로68번길 1 9층 (부전동),051-715-1237,http://www.icogps.com/,0
JDQ4MTg4MSM1MSMkMiMkMCMkMDAkNTgxOTYxIzExIyQxIyQzIyQ5OSQzNjE0ODEjNzEjJDEjJDgjJDgz,갸름한성형외과의원,성형외과,2,3,66.66666667,127.028709,37.497901,110000,서울,110001,강남구,서울특별시 강남구 강남대로 390 21층 (역삼동),02-535-6688,http://www.gyalum.com,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkNDgxOTYxIzExIyQxIyQ3IyQ5OSQyNjEyMjIjODEjJDEjJDYjJDgz,게이트성형외과의원,성형외과,1,1,100,127.0248029,37.5049158,110000,서울,110001,강남구,서울특별시 강남구 강남대로 476 urbanhive 10층 (논현동),02-532-3100,http://www.gateps.com,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkNTgxMzUxIzIxIyQxIyQ5IyQ3OSQyNjEwMDIjNDEjJDEjJDgjJDgz,고고성형외과의원,성형외과,1,1,100,127.027446,37.5244277,110000,서울,110001,강남구,서울특별시 강남구 논현로167길 9 낙산프라자 5층층 (신사동),02-546-2500,,0
JDQ4MTYyMiM4MSMkMiMkMCMkMDAkMzgxOTYxIzQxIyQyIyQ3IyQwMCQyNjE4MzIjNjEjJDEjJDAjJDgz,고운성형외과의원,성형외과,1,1,100,128.6252893,35.8597593,230000,대구,230005,대구수성구,대구광역시 수성구 달구벌대로 2401 (범어동),053-745-9393,,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkMzgxMzUxIzIxIyQxIyQ1IyQ4OSQyNjEyMjIjNzEjJDEjJDgjJDgz,고운세상성형외과의원,성형외과,2,2,100,127.0192069,37.5157646,110000,서울,110021,서초구,"서울특별시 서초구 강남대로 605 11층 (잠원동, 세양21세기 휴먼TOWER)",02-596-3456,http://www.beautyforeverps.co.kr/,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkNDgxMzUxIzIxIyQxIyQxIyQxMyQzNjE4MzIjNDEjJDEjJDgjJDgz,고운얼굴성형외과의원,성형외과,1,2,50,126.9530917,37.4798707,110000,서울,110004,관악구,"서울특별시 관악구 관악로 164 3층 (봉천동, 대우디오슈페리움1단지)",02-884-3838,http://www.fine-face.com,0
JDQ4MTYyMiM1MSMkMiMkMCMkMDAkNTgxOTYxIzMxIyQxIyQzIyQ2MiQyNjEyMjIjNTEjJDEjJDIjJDgz,고은하늘성형외과의원,성형외과,1,1,100,127.0949036,37.3229787,310000,경기,312002,용인수지구,"경기도 용인시 수지구 풍덕천로 119 로얄스포츠센터 403,403-1,403-2호 (풍덕천동)",031-272-6001,,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkMzgxNzAyIzIxIyQyIyQ5IyQwMCQyNjE4MzIjNTEjJDEjJDIjJDgz,고익수성형외과의원,성형외과,1,1,100,127.0279537,37.4965012,110000,서울,110021,서초구,"서울특별시 서초구 강남대로 375 2층 212,213,215호 (서초동, 서초현대타워아파트)",02-3446-7100,http://www.petit.co.kr,0
JDQ4MTYyMiM1MSMkMiMkMCMkMDAkNTgxOTYxIzUxIyQxIyQ1IyQ3OSQyNjE4MzIjNzEjJDEjJDgjJDgz,고충우성형외과의원,성형외과,1,1,100,126.7548856,37.5063314,310000,경기,310300,부천시,"경기도 부천시 길주로 111 302호 (상동, 센타프라자)",032-325-5566,,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkNDgxOTYxIzIxIyQxIyQxIyQwMyQzNjEyMjIjNDEjJDEjJDgjJDgz,골든뷰성형외과의원,성형외과,1,1,100,127.046539,37.526258,110000,서울,110001,강남구,"서울특별시 강남구 압구정로 449 3층 (청담동, 청하빌딩)",02-555-0184,http://www.goldenview.co.kr,0
JDQ4MTYyMiM4MSMkMiMkOCMkMDAkMzgxMzUxIzUxIyQxIyQxIyQ3MiQyNjE4MzIjNzEjJDEjJDgjJDgz,공감성형외과의원,성형외과,1,1,100,126.5347683,33.4931505,390000,제주,390200,제주시,"제주특별자치도 제주시 중앙로 310 1,2층 (이도이동)",064-702-0310,,0
JDQ4MTg4MSM1MSMkMiMkMCMkMDAkNDgxNzAyIzExIyQxIyQzIyQxMyQzNjEwMDIjNjEjJDEjJDQjJDgz,공봉택성형외과의원,성형외과,1,1,100,127.0624289,37.654416,110000,서울,110022,노원구,"서울특별시 노원구 노해로 490 303호 (상계동, 길빌딩)",02-932-6767,,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkNDgxNzAyIzIxIyQxIyQ1IyQ4OSQzNjEwMDIjNDEjJDEjJDQjJDgz,곽승일성형외과의원,성형외과,1,1,100,127.0701644,37.5395252,110000,서울,110023,광진구,서울특별시 광진구 능동로 95 3층 (자양동),02-466-0202,,0
JDU4MTI3MSM1MSMkMiMkMCMkMDAkNDgxOTYxIzIxIyQxIyQ1IyQ4OSQzNjEwMDIjNTEjJDEjJDYjJDgz,곽앤지성형외과의원,성형외과,1,1,100,126.95222,37.3900666,310000,경기,310702,안양동안구,"경기도 안양시 동안구 평촌대로223번길 65 (호계동, 범계빌딩 5층)",031-385-3114,,0
JDQ4MTg4MSM1MSMkMiMkMCMkMDAkNDgxMTkxIzQxIyQxIyQ3IyQwMyQzNjEyMjIjNjEjJDEjJDQjJDgz,국원석성형외과의원,성형외과,1,1,100,126.922889,37.5558175,110000,서울,110009,마포구,"서울특별시 마포구 양화로 152 5층 (동교동, 대화빌딩)",322-9922,http://www.drkook.co.kr/,0
JDQ4MTYyMiM4MSMkMiMkNCMkMDAkNDgxMzUxIzIxIyQxIyQ1IyQwMyQ0NjE0ODEjNjEjJDEjJDgjJDgz,굿네스의원,성형외과,1,2,50,128.6810699,35.2240972,380000,경남,380705,창원성산구,"경상남도 창원시 성산구 중앙대로 114 4층 (상남동, SC제일은행)",055-246-0333,http://www.miskincare.kr/main/main.html#,0
JDQ4MTg4MSM1MSMkMiMkMCMkMDAkNTgxOTYxIzQxIyQxIyQ3IyQ4OSQyNjEwMDIjNDEjJDEjJDQjJDgz,굿라인성형외과의원,성형외과,1,1,100,127.0278537,37.5248319,110000,서울,110001,강남구,서울특별시 강남구 압구정로28길 25 2층 (신사동),543-1830,http://www.good-line.co.kr/,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkMzgxMTkxIzExIyQxIyQ3IyQwMyQyNjE4MzIjNjEjJDEjJDAjJDgz,굿성형외과의원,성형외과,1,1,100,127.0130325,37.49867,110000,서울,110021,서초구,"서울특별시 서초구 서초중앙로 188 지하1층 A-127,128호 (서초동, 아크로비스타)",02-544-8866,http://www.goodprs.co.kr,0
JDQ4MTg4MSM1MSMkMiMkMCMkMDAkNTgxOTYxIzUxIyQxIyQxIyQ4OSQzNjEyMjIjNzEjJDEjJDgjJDgz,권장덕케이성형외과의원,성형외과,1,1,100,127.0281157,37.5253553,110000,서울,110001,강남구,"서울특별시 강남구 논현로 857 4층 (신사동, 계룡빌딩)",02-3444-1311,http://idea-clinic.com,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkNTgxOTYxIzExIyQxIyQ3IyQ3OSQzNjEyMjIjODEjJDEjJDYjJDgz,그날성형외과의원,성형외과,3,3,100,127.0396632,37.5239003,110000,서울,110001,강남구,서울특별시 강남구 선릉로 806 7층 (청담동),02-540-4008,,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkNTgxMzUxIzUxIyQxIyQxIyQ4MiQzNjEwMDIjNTEjJDEjJDYjJDgz,그랜드성형외과의원,성형외과,4,6,66.66666667,127.0217421,37.5174154,110000,서울,110001,강남구,"서울특별시 강남구 도산대로 121 B3~B2,9~11층 (신사동)",1588-5153,,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkNDgxMzUxIzUxIyQxIyQ1IyQ5OSQzNjE4MzIjNjEjJDEjJDQjJDgz,그레이스오앤영성형외과의원,성형외과,2,3,66.66666667,127.0187507,37.5174126,110000,서울,110021,서초구,"서울특별시 서초구 강남대로 623 4,5층 (잠원동)",02-555-8558,http://www.graceclinic.co.kr,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkNDgxNzAyIzUxIyQyIyQxIyQwMCQyNjE4MzIjNDEjJDEjJDQjJDgz,그리다성형외과의원,성형외과,3,3,100,127.0275554,37.4992268,110000,서울,110001,강남구,서울특별시 강남구 강남대로 408 YBM강남센터 1201호 (역삼동),02-558-0090,,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkNDgxMzUxIzQxIyQxIyQ3IyQ2MiQzNjEwMDIjNDEjJDEjJDgjJDgz,그림성형외과의원,성형외과,1,1,100,127.0234091,37.5173572,110000,서울,110001,강남구,"서울특별시 강남구 도산대로 134 (논현동, 페이토빌딩 6층)",02-543-5467,http://www.drkoops.co.kr,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkNTgxMzUxIzExIyQxIyQ3IyQ4OSQyNjEwMDIjNDEjJDEjJDQjJDgz,글로리성형외과의원,성형외과,1,1,100,127.0198235,37.5168437,110000,서울,110001,강남구,"서울특별시 강남구 강남대로 616 12층 (신사동, 신사미타워)",02-514-9522,,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkMzgxOTYxIzIxIyQxIyQxIyQ5MiQ0NjE0ODEjODEjJDEjJDYjJDgz,글로벌서울성형외과의원,성형외과,1,1,100,127.0337337,37.5259568,110000,서울,110001,강남구,서울특별시 강남구 언주로 846 7층 (신사동),02-3444-4990,,0
JDQ4MTg4MSM1MSMkMiMkMCMkMDAkNTgxOTYxIzExIyQxIyQzIyQ3MiQzNjEyMjIjNjEjJDEjJDQjJDgz,글로벌성형외과의원,성형외과,1,1,100,127.0337337,37.5259568,110000,서울,110001,강남구,"서울특별시 강남구 언주로 846 8층 (신사동, 글로벌메디컬빌딩)",02-514-1133,http://www.globalps.co.kr/,0
