JDU4MTI3MSM1MSMkMSMkMCMkMTMkNDgxMzUxIzMxIyQxIyQ3IyQ4MiQ0NjE0ODEjNjEjJDEjJDQjJDgz,기흥365다시봄한의원,한방부인과,1,2,50,127.1115163,37.2801964,310000,경기,312001,용인기흥구,경기도 용인시 기흥구 구갈로 64 소공빌딩 402호 (구갈동),031-8007-3650,,0
JDQ4MTg4MSM1MSMkMSMkNCMkMTMkNDgxOTYxIzExIyQxIyQzIyQxMyQyNjE0ODEjNjEjJDEjJDAjJDgz,김인중한의원,한방부인과,1,1,100,127.1164439,37.4915922,110000,서울,110018,송파구,"서울특별시 송파구 중대로 68 3층 305,306호 (문정동, 훼미리샤르망빌딩)",443-7510,,0
JDQ4MTg4MSM1MSMkMSMkNCMkMTMkNDgxOTYxIzIxIyQxIyQxIyQ3OSQzNjEyMjIjNDEjJDEjJDgjJDgz,늘봄한의원,한방부인과,1,3,33.33333333,126.9062578,37.5574932,110000,서울,110009,마포구,서울특별시 마포구 망원로 86 2층 (망원동),02-322-2859,,0
JDQ4MTYyMiM4MSMkMSMkMCMkMTMkNDgxOTYxIzMxIyQyIyQzIyQwMCQzNjE4MzIjNTEjJDEjJDYjJDgz,대구자연한의원,한방부인과,1,1,100,128.5755989,35.8393415,230000,대구,230001,대구남구,대구광역시 남구 대명로 163 (대명동),053-624-1075,,0
JDQ4MTYyMiM1MSMkMSMkMCMkMTMkNDgxNzAyIzMxIyQxIyQzIyQ3OSQ0NjE0ODEjODEjJDEjJDYjJDgz,더조은한의원,한방부인과,1,3,33.33333333,126.7251736,37.3452489,310000,경기,311700,시흥시,"경기도 시흥시 희망공원로 269 1층 (정왕동, 시화홈플러스)",031-434-7545,,0
JDQ4MTYyMiM4MSMkMSMkNCMkMTMkNDgxMzUxIzMxIyQyIyQzIyQwMCQyNjE0ODEjNjEjJDEjJDAjJDgz,도담한의원,한방부인과,1,1,100,129.3585688,35.640434,260000,울산,260004,울산북구,울산광역시 북구 매산로 92-9 4층 (매곡동),052-292-5315,,0
JDU4MTI3MSM1MSMkMSMkMCMkMTMkNDgxMzUxIzUxIyQxIyQ1IyQ5OSQ0NjE0ODEjNjEjJDEjJDQjJDgz,동인한의원,한방부인과,1,1,100,127.1072867,37.3003072,310000,경기,310403,성남분당구,"경기도 성남시 분당구 판교로 374 401호 (삼평동, 스타식스코아2)",8016-9955,,0
JDQ4MTYyMiM1MSMkMSMkNCMkMTMkMzgxNzAyIzMxIyQxIyQ3IyQ4MiQzNjE4MzIjNTEjJDEjJDIjJDgz,두타한의원,한방부인과,1,1,100,129.1643851,37.4411905,320000,강원,320700,삼척시,강원도 삼척시 진주로 6 2층 (남양동),572-5225,,0
JDQ4MTg4MSM1MSMkMSMkNCMkMTMkMzgxNzAyIzQxIyQxIyQ3IyQ2MiQyNjE0ODEjNDEjJDEjJDgjJDgz,라연한의원,한방부인과,1,2,50,127.0246963,37.5051136,110000,서울,110001,강남구,"서울특별시 강남구 강남대로 478 3층 (논현동, 제우빌딩)",02-512-0246,http://www.layeon.kr,0
JDU4MTI3MSM1MSMkMSMkMCMkMTMkNDgxMzUxIzQxIyQxIyQ3IyQxMyQzNjEyMjIjNzEjJDEjJDgjJDgz,루원365한의원,한방부인과,1,4,25,126.6710977,37.5263761,220000,인천,220005,인천서구,"인천광역시 서구 염곡로464번길 15 301,302,310,311,605~609호 (가정동)",1877-4975,,0
JDU4MTI3MSM1MSMkMSMkMCMkMTMkNDgxMzUxIzExIyQxIyQzIyQ4MiQyNjE0ODEjNDEjJDEjJDgjJDgz,마디마디한의원,한방부인과,1,3,33.33333333,127.1534754,37.2780227,310000,경기,312001,용인기흥구,"경기도 용인시 기흥구 동백중앙로 283 306.307호 (중동, 골드프라자)",031-285-8277,,0
JDQ4MTYyMiM4MSMkMSMkMCMkMTMkNDgxOTYxIzMxIyQxIyQ3IyQ5OSQzNjE0ODEjODEjJDEjJDIjJDgz,마루한의원,한방부인과,1,2,50,128.5592934,35.8709988,230000,대구,230004,대구서구,대구광역시 서구 국채보상로 258 2층일부층 (평리동),053-527-8275,,0
JDQ4MTYyMiM4MSMkMSMkNCMkMTMkNDgxMzUxIzExIyQxIyQ3IyQ5OSQzNjE0ODEjNjEjJDEjJDAjJDgz,매화한의원,한방부인과,1,1,100,127.8784321,35.4156898,380000,경남,380008,산청군,경상남도 산청군 산청읍 덕계로 11 (),055-973-4986,,0
JDQ4MTYyMiM4MSMkMSMkMCMkMTMkMzgxNzAyIzUxIyQxIyQxIyQ3OSQzNjEwMDIjNTEjJDEjJDYjJDgz,면혁한의원,한방부인과,1,2,50,128.6185562,35.8563647,230000,대구,230005,대구수성구,"대구광역시 수성구 들안로 300 (수성동3가, (수성코오롱하늘채 301동 203~206호))",053-762-0156,,0
JDQ4MTYyMiM1MSMkMSMkNCMkMTMkMzgxNzAyIzIxIyQxIyQ5IyQ2MiQyNjEwMDIjNjEjJDEjJDgjJDgz,모아한의원,한방부인과,1,6,16.66666667,127.9514486,37.3475401,320000,강원,320400,원주시,강원도 원주시 원일로 63 (원동),033-765-7533,,0
JDQ4MTg4MSM1MSMkMSMkNCMkMTMkNDgxOTYxIzExIyQxIyQzIyQxMyQyNjEwMDIjNTEjJDEjJDIjJDgz,미올한의원,한방부인과,1,1,100,126.8720135,37.5246875,110000,서울,110020,양천구,"서울특별시 양천구 오목로 312 5층 (목동, 제일빌딩)",02-2645-7255,,0
JDQ4MTg4MSM1MSMkMSMkNCMkMTMkNDgxOTYxIzUxIyQxIyQ1IyQ3MiQzNjE0ODEjNjEjJDEjJDQjJDgz,바른몸한의원,한방부인과,1,2,50,127.0300548,37.6116208,110000,서울,110012,성북구,서울특별시 성북구 도봉로 27 (길음동),02-989-0120,,0
JDQ4MTYyMiM4MSMkMSMkNCMkMTMkNDgxMzUxIzUxIyQyIyQxIyQwMCQzNjEyMjIjNTEjJDEjJDIjJDgz,바름한의원,한방부인과,1,2,50,128.0913465,35.1791744,380000,경남,380500,진주시,"경상남도 진주시 진주대로 880 4,5층 (칠암동)",055-752-3972,,0
JDQ4MTYyMiM3MSMkMSMkMCMkMTMkMzgxNzAyIzUxIyQxIyQ1IyQ5MiQyNjE4MzIjNDEjJDEjJDgjJDgz,박관우한의원,한방부인과,1,1,100,126.4272203,34.8074151,360000,전남,360300,목포시,전라남도 목포시 백년대로375번길 1 2층 (옥암동),287-1075,,0
JDQ4MTg4MSM1MSMkMSMkNCMkMTMkNDgxMzUxIzExIyQxIyQ3IyQxMyQ0NjEwMDIjODEjJDEjJDYjJDgz,방초당한의원,한방부인과,1,2,50,127.0194059,37.4961123,110000,서울,110021,서초구,"서울특별시 서초구 서초중앙로24길 55 301호 (서초동, 서초프라자)",02-592-0300,,0
JDU4MTI3MSM1MSMkMSMkMCMkMTMkNDgxMzUxIzIxIyQxIyQ1IyQ2MiQyNjEwMDIjNjEjJDEjJDAjJDgz,병방한의원,한방부인과,1,1,100,126.7402873,37.5478286,220000,인천,220008,인천계양구,인천광역시 계양구 계양산로215번길 4 2층 (병방동),032-555-7975,,0
JDQ4MTAxMiM1MSMkMSMkMCMkMTMkNDgxMzUxIzIxIyQxIyQ1IyQxMyQyNjE0ODEjNzEjJDEjJDgjJDgz,보성부부한의원,한방부인과,1,2,50,129.0657501,35.1527808,210000,부산,210004,부산진구,부산광역시 부산진구 전포대로 182 (전포동),051-802-6606,,0
JDQ4MTYyMiM1MSMkMSMkMCMkMTMkNDgxMTkxIzUxIyQxIyQxIyQ5OSQyNjE0ODEjNDEjJDEjJDgjJDgz,보성한의원,한방부인과,1,3,33.33333333,127.0425432,37.2755065,310000,경기,310603,수원팔달구,경기도 수원시 팔달구 중부대로 241 동양부페 401호 (우만동),031-211-8875,http://suwon.soricheong.net,0
JDQ4MTYyMiM2MSMkMSMkNiMkMTMkMzgxNzAyIzUxIyQxIyQxIyQ4MiQyNjEyMjIjNjEjJDEjJDQjJDgz,봉동원광한의원,한방부인과,1,1,100,127.167741,35.9391165,350000,전북,350008,완주군,전라북도 완주군 봉동읍 봉동동서로 144 1층,,,0
JDQ4MTYyMiM2MSMkMSMkNiMkMTMkMzgxNzAyIzQxIyQxIyQ3IyQ3OSQzNjE4MzIjNjEjJDEjJDgjJDgz,부부한의원,한방부인과,1,1,100,127.2050187,35.9754436,350000,전북,350008,완주군,전라북도 완주군 고산면 고산로 73 (),063-263-1075,,0
JDU4MTI3MSM1MSMkMSMkMCMkMTMkNDgxMzUxIzIxIyQxIyQxIyQwMyQzNjE4MzIjNjEjJDEjJDgjJDgz,분당모커리한의원,한방부인과,1,2,50,127.1083309,37.350748,310000,경기,310403,성남분당구,"경기도 성남시 분당구 성남대로 165 219~220호 (금곡동, 천사의도시1 오피스텔)",1577-2575,,0
JDQ4MTg4MSM1MSMkMSMkNCMkMTMkNDgxOTYxIzIxIyQxIyQ1IyQ4OSQzNjEyMjIjNjEjJDEjJDAjJDgz,산들한의원,한방부인과,1,1,100,127.0496684,37.575054,110000,서울,110007,동대문구,서울특별시 동대문구 답십리로 77 (전농동),02-2244-0675,,0
JDQ4MTg4MSM1MSMkMSMkMCMkMTMkNDgxNzAyIzIxIyQxIyQ1IyQ4OSQyNjE0ODEjNTEjJDEjJDIjJDgz,산우애한의원,한방부인과,1,1,100,127.0513687,37.6527482,110000,서울,110006,도봉구,서울특별시 도봉구 노해로 389 (창동),02-908-8575,,0
JDQ4MTg4MSM1MSMkMSMkNCMkMTMkNDgxMTkxIzIxIyQxIyQxIyQwMyQzNjE0ODEjODEjJDEjJDIjJDgz,새상한의원,한방부인과,1,2,50,127.0373212,37.5216243,110000,서울,110001,강남구,서울특별시 강남구 도산대로50길 12 논현기흥빌딩 2층 (논현동),02-542-0071,,0
JDU4MTI3MSM1MSMkMSMkMCMkMTMkMzgxNzAyIzIxIyQyIyQ5IyQwMCQzNjEyMjIjODEjJDEjJDYjJDgz,서천경희한의원,한방부인과,1,1,100,127.0724235,37.2368077,310000,경기,312001,용인기흥구,경기도 용인시 기흥구 서천로127번길 3-3 (서천동),031-204-7582,,0
JDQ4MTg4MSM1MSMkMSMkMCMkMTMkNDgxMzUxIzIxIyQxIyQ5IyQ4OSQyNjEwMDIjNDEjJDEjJDgjJDgz,서초한의원,한방부인과,1,3,33.33333333,127.0100001,37.4862936,110000,서울,110021,서초구,"서울특별시 서초구 반포대로 67 1층 (서초동, 서울빌딩)",02-521-2434,,0
JDQ4MTg4MSM1MSMkMSMkMCMkMTMkNDgxOTYxIzIxIyQxIyQxIyQ4OSQ0NjEwMDIjODEjJDEjJDYjJDgz,세황부부한의원,한방부인과,1,2,50,127.0088321,37.4833452,110000,서울,110021,서초구,서울특별시 서초구 효령로46길 4 2층 (서초동),02-579-1075,,0
JDQ4MTYyMiM1MSMkMSMkMCMkMTMkNDgxMTkxIzUxIyQxIyQxIyQ4OSQzNjEyMjIjNTEjJDEjJDYjJDgz,수려한의원,한방부인과,1,1,100,126.6892491,37.4598989,220000,인천,220001,인천미추홀구,인천광역시 미추홀구 경원대로 863 (주안동),032-431-1075,,0
JDQ4MTYyMiM1MSMkMSMkMCMkMTMkNDgxOTYxIzIxIyQxIyQ5IyQwMyQyNjEyMjIjNDEjJDEjJDgjJDgz,수한의원,한방부인과,1,1,100,127.1104347,37.350393,310000,경기,310403,성남분당구,"경기도 성남시 분당구 돌마로 75 404호 (금곡동, 미금프라자)",031-714-2100,,0
JDQ4MTYyMiM1MSMkMSMkMCMkMTMkNDgxNzAyIzExIyQxIyQ3IyQ2MiQzNjEwMDIjODEjJDEjJDIjJDgz,수한의원,한방부인과,1,1,100,127.0747499,37.1465862,310000,경기,311800,오산시,"경기도 오산시 대원로 57 303호 (원동, 중앙씨티월3차)",031-373-8275,,0
JDQ4MTYyMiM3MSMkMSMkMCMkMTMkMzgxNzAyIzUxIyQxIyQ1IyQ3OSQzNjEyMjIjNjEjJDEjJDAjJDgz,수한의원,한방부인과,1,1,100,126.8591128,35.1590179,240000,광주,240003,광주서구,광주광역시 서구 상무민주로 95 2층 (쌍촌동),062-383-3124,,0
JDQ4MTg4MSM1MSMkMSMkNCMkMTMkMzgxNzAyIzExIyQxIyQ3IyQ4MiQ0NjE0ODEjNTEjJDEjJDYjJDgz,신월동의보감한의원,한방부인과,1,2,50,126.8338237,37.5222657,110000,서울,110020,양천구,"서울특별시 양천구 지양로 74 2층 (신월동, 남영상가)",02-2602-7510,,0
JDQ4MTAxMiM1MSMkMSMkMCMkMTMkNDgxOTYxIzExIyQxIyQ3IyQwMyQ0NjE0ODEjODEjJDEjJDIjJDgz,아람한의원,한방부인과,1,3,33.33333333,129.1767685,35.1712912,210000,부산,210009,부산해운대구,"부산광역시 해운대구 세실로 75 4층 (좌동, 일진빌딩)",051-701-1075,,0
JDQ4MTg4MSM1MSMkMSMkMCMkMTMkNDgxNzAyIzIxIyQxIyQ5IyQ5OSQ0NjEwMDIjNDEjJDEjJDQjJDgz,아름다운여성한의원,한방부인과,1,1,100,127.05109,37.5035623,110000,서울,110001,강남구,"서울특별시 강남구 선릉로86길 17 (대치동, 선릉 MT 빌딩 401,402호)",538-8275,http://www.beautywoman.net/,0
JDU4MTI3MSM1MSMkMSMkMCMkMTMkNDgxMzUxIzIxIyQxIyQxIyQ2MiQyNjE4MzIjNjEjJDEjJDAjJDgz,약손한의원,한방부인과,1,1,100,127.0282052,37.2851174,310000,경기,310603,수원팔달구,경기도 수원시 팔달구 세지로 393 (우만동),031-247-7522,,0
JDQ4MTYyMiM1MSMkMSMkOCMkMTMkMzgxNzAyIzMxIyQyIyQzIyQwMCQzNjEwMDIjNDEjJDEjJDgjJDgz,여우한의원,한방부인과,1,1,100,127.9422022,36.9827945,330000,충북,330200,충주시,충청북도 충주시 연수동산로 2 (연수동),043-845-7530,,0
JDQ4MTYyMiM2MSMkMSMkNiMkMTMkMzgxNzAyIzMxIyQxIyQzIyQwMyQzNjE0ODEjNzEjJDEjJDgjJDgz,열린한의원,한방부인과,1,1,100,127.1692714,35.8299519,350000,전북,350402,전주덕진구,전라북도 전주시 덕진구 석소로 30 201호 (우아동2가),063-247-1333,,0
JDQ4MTYyMiM3MSMkMSMkMCMkMTMkNDgxMzUxIzExIyQxIyQ3IyQ4MiQzNjEwMDIjNjEjJDEjJDAjJDgz,염산정든한의원,한방부인과,1,1,100,126.3735414,35.2175268,360000,전남,360014,영광군,전라남도 영광군 염산면 천년로 15-2 (영광읍),061-353-1076,,0
JDQ4MTYyMiM2MSMkMSMkNiMkMTMkMzgxNzAyIzQxIyQxIyQ3IyQwMyQ0NjEwMDIjNDEjJDEjJDgjJDgz,영화한의원,한방부인과,1,1,100,127.1503777,35.802015,350000,전북,350401,전주완산구,전라북도 전주시 완산구 흑석로 23 (서서학동),063-288-7510,,0
JDQ4MTYyMiM1MSMkMSMkOCMkMTMkMzgxNzAyIzQxIyQxIyQ3IyQ3MiQyNjE4MzIjNTEjJDEjJDIjJDgz,예가부부한의원,한방부인과,1,2,50,127.9389313,36.9822172,330000,충북,330200,충주시,충청북도 충주시 계명대로 220 (연수동),043-842-6300,,0
