JDU4MTI3MSM1MSMkMiMkMCMkMDAkMzgxMzUxIzMxIyQxIyQzIyQwMyQyNjE0ODEjODEjJDEjJDYjJDgz,J&C피부과의원,피부과,1,1,100,126.9338453,37.3989076,310000,경기,310702,안양동안구,"경기도 안양시 동안구 관악대로 91 602호 (비산동, 대림타워빌딩)",031-468-7577,,0
JDQ4MTYyMiM1MSMkMiMkMCMkMDAkNTgxOTYxIzIxIyQyIyQxIyQwMCQyNjE4MzIjNjEjJDEjJDAjJDgz,JY피부과의원,피부과,1,1,100,127.0080449,37.3031483,310000,경기,310602,수원장안구,"경기도 수원시 장안구 경수대로 940 (조원동, 일호골든타워)",031-303-1002,http://www.jyskin.kr,0
JDQ4MTYyMiM4MSMkMiMkNCMkMDAkNDgxMzUxIzQxIyQxIyQ3IyQ4MiQyNjEwMDIjNDEjJDEjJDQjJDgz,SC주미안피부과의원,피부과,2,2,100,129.3214794,35.5274447,260000,울산,260001,울산남구,울산광역시 남구 수암로 132 5층 (야음동),052-269-0880,,0
JDQ4MTYyMiM1MSMkMiMkOCMkMDAkMzgxOTYxIzQxIyQxIyQ3IyQ4OSQyNjEwMDIjODEjJDEjJDYjJDgz,가경수피부과의원,피부과,1,1,100,127.4440965,36.6168395,330000,충북,330102,청주흥덕구,"충청북도 청주시 흥덕구 가경로 8-1 7층 (가경동, 태경빌딩)",043-238-0600,http://www.ksuskin.com,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkNTgxMzUxIzIxIyQxIyQxIyQ4MiQzNjEwMDIjNjEjJDEjJDQjJDgz,가야성모피부과의원,피부과,1,1,100,126.9897944,37.4931756,110000,서울,110021,서초구,"서울특별시 서초구 방배로 225 7층 (방배동, 성은빌딩)",02-3432-0222,,0
JDQ4MTYyMiM4MSMkMiMkMCMkMDAkNDgxOTYxIzIxIyQxIyQ1IyQ2MiQzNjEwMDIjNjEjJDEjJDAjJDgz,가톨릭연합피부과의원,피부과,1,1,100,128.5579618,35.8707604,230000,대구,230004,대구서구,대구광역시 서구 국채보상로 246-1 (평리동),053-572-7582,,0
JDQ4MTYyMiM1MSMkMiMkOCMkMDAkMzgxOTYxIzMxIyQxIyQzIyQ5OSQ0NjE0ODEjNDEjJDEjJDgjJDgz,가톨릭피부과의원,피부과,1,1,100,127.4615887,36.6347542,330000,충북,330104,청주서원구,"충청북도 청주시 서원구 사직대로 128 (사창동, 해인빌딩)",043-266-6680,,0
JDQ4MTYyMiM2MSMkMiMkMiMkMDAkMzgxMTkxIzMxIyQxIyQ3IyQ4OSQyNjE4MzIjODEjJDEjJDIjJDgz,가톨릭피부과의원,피부과,1,1,100,127.1064083,36.8064515,340000,충남,340201,천안서북구,충청남도 천안시 서북구 불당34길 18 2층 (불당동),041-573-9907,,0
JDQ4MTYyMiM4MSMkMiMkMCMkMDAkMzgxOTYxIzMxIyQxIyQzIyQ3OSQ0NjEwMDIjODEjJDEjJDYjJDgz,가톨릭피부과의원,피부과,2,5,40,128.5501385,35.9350771,230000,대구,230003,대구북구,대구광역시 북구 구암로15길 28 (읍내동),053-320-2029,,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkMzgxMTkxIzQxIyQxIyQ3IyQ3MiQzNjE4MzIjNTEjJDEjJDYjJDgz,강남고운세상피부과의원,피부과,1,1,100,127.028719,37.4976488,110000,서울,110001,강남구,서울특별시 강남구 테헤란로2길 8 3층 (역삼동),02-3477-2020,http://www.beautyforever.co.kr,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkMzgxMTkxIzUxIyQyIyQxIyQwMCQzNjE4MzIjNjEjJDEjJDQjJDgz,강남리더스피부과의원,피부과,1,1,100,127.051637,37.4888094,110000,서울,110001,강남구,"서울특별시 강남구 언주로30길 21 2층 203호 (도곡동, 아카데미스위트)",02-575-2300,http://www.beautyleader.co.kr,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkMzgxMzUxIzIxIyQyIyQxIyQwMCQzNjE4MzIjNjEjJDEjJDgjJDgz,강남우태하피부과의원,피부과,1,1,100,127.0292292,37.4958654,110000,서울,110001,강남구,"서울특별시 강남구 강남대로 370 5층 (역삼동, 강남클리닉빌딩)",02-567-1675,http://wooskin.co.kr/2014_wooskin/,0
JDQ4MTg4MSM1MSMkMiMkMCMkMDAkNTgxMzUxIzExIyQxIyQzIyQ3OSQyNjEyMjIjNDEjJDEjJDgjJDgz,강남테마피부과의원,피부과,2,3,66.66666667,127.0258452,37.5002585,110000,서울,110021,서초구,"서울특별시 서초구 강남대로 423 7층 (서초동, 한승빌딩)",02-591-4477,http://www.themeskin.kr,0
JDQ4MTYyMiM4MSMkMiMkNCMkMDAkMzgxMTkxIzUxIyQyIyQ1IyQwMCQzNjE4MzIjODEjJDEjJDYjJDgz,강남피부과의원,피부과,1,1,100,129.3498979,35.6328933,260000,울산,260004,울산북구,"울산광역시 북구 호계로 332-1 205호 (신천동, 현대하이플러스상가)",052-286-5523,,0
JDQ4MTYyMiM4MSMkMiMkNCMkMDAkNDgxMzUxIzIxIyQxIyQ5IyQ3MiQzNjEwMDIjNjEjJDEjJDgjJDgz,강남피부과의원,피부과,1,1,100,129.3350854,35.5391704,260000,울산,260001,울산남구,울산광역시 남구 삼산로 257 4층 (달동),052-260-5522,http://www.kangnamskin.co.kr,0
JDQ4MTYyMiM4MSMkMiMkNCMkMDAkNDgxMzUxIzMxIyQxIyQ3IyQ4MiQyNjEwMDIjNTEjJDEjJDYjJDgz,강남피부과의원,피부과,1,1,100,129.4291802,35.4999963,260000,울산,260002,울산동구,"울산광역시 동구 방어진순환도로 652 테라스파크 1동 3층 B301,B302호 (일산동)",052-236-5004,,0
JDU4MTI3MSM1MSMkMiMkMCMkMDAkMzgxNzAyIzMxIyQxIyQzIyQ5MiQzNjE4MzIjNjEjJDEjJDQjJDgz,강남피부과의원,피부과,1,1,100,126.9733614,37.3881505,310000,경기,311101,안산단원구,"경기도 안산시 단원구 고잔2길 45 403호 (고잔동, 크스모플라자)",031-507-0060,http://www.seoulrozen.co.kr,0
JDU4MTI3MSM1MSMkMiMkMCMkMDAkNDgxOTYxIzMxIyQxIyQ3IyQ3MiQyNjE0ODEjNDEjJDEjJDgjJDgz,강남하늘피부과의원,피부과,1,1,100,126.562183,37.4892266,220000,인천,220004,인천중구,"인천광역시 중구 하늘중앙로195번길 23 4층 (중산동, 하늘프라자)",032-752-2227,,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkMzgxMzUxIzMxIyQxIyQzIyQ2MiQyNjEwMDIjNTEjJDEjJDYjJDgz,강북이지함피부과의원,피부과,2,3,66.66666667,127.0587803,37.654186,110000,서울,110022,노원구,서울특별시 노원구 노해로 457 은성빌딩 2층 (상계동),939-4700,http://www.ljh.co.kr/index.php,0
JDQ4MTYyMiM1MSMkMiMkMCMkMDAkMzgxMTkxIzIxIyQxIyQxIyQwMyQyNjEwMDIjNjEjJDEjJDgjJDgz,강성범피부과의원,피부과,1,1,100,126.9522651,37.390518,310000,경기,310702,안양동안구,"경기도 안양시 동안구 평촌대로223번길 64 309호 (호계동, 제일빌딩)",031-386-6258,,0
JDQ4MTYyMiM2MSMkMiMkNiMkMDAkMzgxOTYxIzUxIyQxIyQxIyQ4OSQ0NjE0ODEjNDEjJDEjJDQjJDgz,강성호피부과의원,피부과,1,1,100,127.1210319,35.8341582,350000,전북,350401,전주완산구,전라북도 전주시 완산구 온고을로 18 4층 2호 (서신동),063-255-8700,,0
JDQ4MTYyMiM1MSMkMiMkNCMkMDAkMzgxOTYxIzMxIyQxIyQzIyQ3OSQyNjEwMDIjNjEjJDEjJDQjJDgz,강윤철피부과의원,피부과,1,1,100,127.9484763,37.3503162,320000,강원,320400,원주시,강원도 원주시 원일로 120 7층 (중앙동),033-731-7588,,0
JDQ4MTYyMiM4MSMkMiMkNCMkMDAkMzgxMTkxIzExIyQyIyQzIyQwMCQzNjEyMjIjNTEjJDEjJDYjJDgz,강진수피부과의원,피부과,1,1,100,128.1112085,35.1795389,380000,경남,380500,진주시,경상남도 진주시 동진로 184 (상대동),055-753-5788,,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkNDgxOTYxIzMxIyQxIyQ3IyQ5OSQyNjE0ODEjNjEjJDEjJDAjJDgz,강태욱피부과의원,피부과,1,1,100,127.0288249,37.5566034,110000,서울,110011,성동구,"서울특별시 성동구 행당로 84 302호 (행당동, 한진종합상가)",02-2291-9500,http://www.ktwskin.com/,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkMzgxMTkxIzQxIyQxIyQ3IyQ4OSQ0NjE0ODEjNTEjJDEjJDIjJDgz,강피부과의원,피부과,1,1,100,126.9012249,37.4542348,110000,서울,110025,금천구,서울특별시 금천구 시흥대로 228 2층 (시흥동),02-893-8546,,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkMzgxNzAyIzUxIyQxIyQxIyQ4OSQyNjEwMDIjNzEjJDEjJDgjJDgz,강피부과의원,피부과,1,1,100,127.0191834,37.5937434,110000,서울,110012,성북구,"서울특별시 성북구 동소문로20가길 56 2층 (동선동1가, 명기빌딩)",02-3443-1010,,0
JDQ4MTYyMiM3MSMkMiMkMCMkMDAkMzgxMzUxIzIxIyQxIyQ5IyQxMyQyNjEwMDIjNTEjJDEjJDYjJDgz,강피부과의원,피부과,1,1,100,126.8421125,35.2204448,240000,광주,240004,광주광산구,광주광역시 광산구 첨단중앙로 170 (쌍암동),062-973-0107,,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkNTgxOTYxIzIxIyQxIyQ5IyQ2MiQ0NjE0ODEjNTEjJDEjJDYjJDgz,강한신림의원,피부과,1,2,50,126.9292348,37.4845635,110000,서울,110004,관악구,서울특별시 관악구 신림로 339 (신림동),02-872-9007,,0
JDQ4MTg4MSM1MSMkMiMkMCMkMDAkMzgxNzAyIzExIyQxIyQ3IyQxMyQ0NjEwMDIjNTEjJDEjJDIjJDgz,강한피부과의원,피부과,1,1,100,127.0149613,37.4938049,110000,서울,110021,서초구,"서울특별시 서초구 서초대로 304 8~11층 (서초동, 강한미크리닉빌딩)",02-584-9007,http://www.kangskin.co.kr,0
JDU4MTI3MSM1MSMkMiMkMCMkMDAkMzgxNzAyIzIxIyQxIyQxIyQ4OSQzNjEyMjIjNjEjJDEjJDAjJDgz,강한피부과의원,피부과,1,1,100,127.0319458,37.2630749,310000,경기,310603,수원팔달구,경기도 수원시 팔달구 권광로 173 3층 (인계동),031-221-9007,http://www.kangskin.co.kr,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkNTgxOTYxIzIxIyQyIyQ1IyQwMCQzNjE0ODEjNzEjJDEjJDgjJDgz,갤러리아피부과의원,피부과,1,1,100,127.0106598,37.5128156,110000,서울,110021,서초구,"서울특별시 서초구 잠원로4길 33-2 잠원동 스타빌딩 203호 일부 및 204,205호 (잠원동)",02-592-1240,,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkNTgxOTYxIzIxIyQxIyQxIyQ5MiQzNjE4MzIjNjEjJDEjJDAjJDgz,계피부과의원,피부과,6,6,100,126.9055058,37.5223885,110000,서울,110013,영등포구,서울특별시 영등포구 영중로 68 (영등포동5가),02-2634-0109,,0
JDQ4MTYyMiM2MSMkMiMkMiMkMDAkMzgxMTkxIzIxIyQxIyQxIyQwMyQzNjEyMjIjODEjJDEjJDIjJDgz,고명권피부과의원,피부과,1,1,100,126.5930973,36.3511162,340000,충남,340400,보령시,"충청남도 보령시 번영로 31 3,4층 (대천동)",041-931-4567,,0
JDQ4MTYyMiM1MSMkMiMkMCMkMDAkNDgxOTYxIzIxIyQxIyQxIyQ4OSQyNjE0ODEjNTEjJDEjJDYjJDgz,고신경외과의원,피부과,1,2,50,127.0738507,37.138418,310000,경기,311800,오산시,"경기도 오산시 경기대로 154 3층 (원동, 랜드웨딩문화원뷔패)",031-374-2449,,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkMzgxMzUxIzMxIyQxIyQ3IyQ3OSQ0NjEwMDIjNjEjJDEjJDgjJDgz,고우석제이엠오피부과의원,피부과,1,2,50,127.0203412,37.5160775,110000,서울,110001,강남구,서울특별시 강남구 도산대로 104 1st Avenue 지하1층 (논현동),02-3445-3456,http://www.e-jemo.co.kr,0
JDQ4MTYyMiM4MSMkMiMkMCMkMDAkMzgxNzAyIzQxIyQyIyQ3IyQwMCQzNjE4MzIjODEjJDEjJDIjJDgz,고운권호준피부과의원,피부과,1,1,100,129.3553256,36.0200006,370000,경북,370702,포항북구,"경상북도 포항시 북구 포스코대로 288 3층 (죽도동, 미르빌딩)",054-282-2027,,0
JDQ4MTYyMiM4MSMkMiMkNCMkMDAkMzgxMTkxIzIxIyQxIyQ5IyQ2MiQyNjE0ODEjNzEjJDEjJDgjJDgz,고운나라피부과의원,피부과,1,1,100,128.8664505,35.2352429,380000,경남,380100,김해시,경상남도 김해시 내외중앙로 57 (내동),055-338-7510,http://www.gounara.net/,0
JDQ4MTg4MSM1MSMkMiMkMCMkMDAkNDgxMTkxIzExIyQyIyQ3IyQwMCQyNjE0ODEjNDEjJDEjJDgjJDgz,고운누리피부과의원,피부과,1,1,100,126.9101192,37.5778864,110000,서울,110010,서대문구,"서울특별시 서대문구 응암로 54 301,305호 (북가좌동, 서부프라자)",02-303-0297,,0
JDQ4MTYyMiM4MSMkMiMkMCMkMDAkMzgxNzAyIzIxIyQxIyQ5IyQ2MiQzNjE0ODEjNDEjJDEjJDgjJDgz,고운미피부과의원,피부과,4,4,100,128.5965724,35.8653278,230000,대구,230006,대구중구,대구광역시 중구 달구벌대로 2127 (봉산동),053-253-0707,http://www.gounmi.net,0
JDQ4MTAxMiM1MSMkMiMkMCMkMDAkMzgxOTYxIzIxIyQxIyQxIyQ4OSQzNjE0ODEjNDEjJDEjJDgjJDgz,고운세상김양제피부과의원,피부과,4,4,100,129.0595933,35.153949,210000,부산,210004,부산진구,부산광역시 부산진구 중앙대로 686 5층 (부전동),051-805-1004,,0
JDU4MTI3MSM1MSMkMiMkMCMkMDAkMzgxMzUxIzIxIyQxIyQ5IyQ5OSQzNjEyMjIjODEjJDEjJDIjJDgz,고운세상부평피부과의원,피부과,1,1,100,126.7328743,37.507306,220000,인천,220003,인천부평구,인천광역시 부평구 길주로 633 (삼산동),032-513-3006,http://www.beautyforever.co.kr,0
JDQ4MTYyMiM1MSMkMiMkMCMkMDAkNTgxOTYxIzUxIyQyIyQxIyQwMCQyNjE0ODEjODEjJDEjJDIjJDgz,고운세상인천피부과의원,피부과,1,1,100,126.7360621,37.5386558,220000,인천,220008,인천계양구,"인천광역시 계양구 계산새로 71 C동 3층 (계산동, 하이베라스)",032-549-7005,http://www.beautyforever.co.kr,0
JDQ4MTAxMiM1MSMkMiMkMCMkMDAkNDgxOTYxIzIxIyQxIyQxIyQ3MiQyNjEyMjIjNjEjJDEjJDgjJDgz,고운세상피부과의원,피부과,2,2,100,129.0988754,35.1371668,210000,부산,210001,부산남구,부산광역시 남구 수영로 299 3층 (대연동),714-7099,http://www.gowoonskin.com/,0
JDU4MTI3MSM1MSMkMiMkMCMkMDAkNDgxOTYxIzMxIyQyIyQ3IyQwMCQyNjE4MzIjNDEjJDEjJDgjJDgz,고운세상피부과의원,피부과,2,2,100,127.1112511,37.2070396,310000,경기,312500,화성시,"경기도 화성시 동탄순환대로 696 5층 501.502호 (영천동, 경서프라자)",031-373-5006,,0
JDQ4MTAxMiM1MSMkMiMkMCMkMDAkNDgxOTYxIzMxIyQxIyQzIyQ3OSQyNjE0ODEjNTEjJDEjJDIjJDgz,고운세상피부과의원 서부산점,피부과,1,1,100,128.9202536,35.0976753,210000,부산,210012,부산강서구,부산광역시 강서구 명지국제5로 42 동진빌딩 3층 302호 (명지동),051-715-2216,,0
JDU4MTI3MSM1MSMkMiMkMCMkMDAkNDgxMTkxIzIxIyQxIyQ1IyQ3OSQzNjEyMjIjNDEjJDEjJDQjJDgz,고운우리피부과의원,피부과,1,1,100,127.1851668,37.5680321,310000,경기,311300,하남시,"경기도 하남시 미사강변대로 206 리더스프라자 501,502호 (망월동)",031-794-1199,,0
JDQ4MTAxMiM1MSMkMiMkMCMkMDAkMzgxMTkxIzIxIyQxIyQ1IyQwMyQyNjEyMjIjODEjJDEjJDIjJDgz,고운피부과의원,피부과,1,1,100,129.1619558,35.1622657,210000,부산,210009,부산해운대구,부산광역시 해운대구 구남로29번길 26 2층 (중동),051-746-0243,,0
JDQ4MTAxMiM1MSMkMiMkMCMkMDAkMzgxNzAyIzMxIyQxIyQ3IyQxMyQyNjEwMDIjNDEjJDEjJDgjJDgz,고운피부과의원,피부과,1,1,100,129.0556427,35.1580254,210000,부산,210004,부산진구,부산광역시 부산진구 가야대로 767-1 원광메디컬센터 7층 (부전동),051-809-7575,,0
JDQ4MTAxMiM1MSMkMiMkMCMkMDAkNDgxMzUxIzExIyQxIyQzIyQ5OSQzNjEwMDIjNDEjJDEjJDgjJDgz,고운피부과의원,피부과,1,1,100,129.0783424,35.2125513,210000,부산,210003,부산동래구,부산광역시 동래구 동래로 25 8층 (온천동),558-9001,,0
JDQ4MTAxMiM1MSMkMiMkMCMkMDAkNDgxMzUxIzMxIyQxIyQ3IyQ5MiQ0NjEwMDIjODEjJDEjJDIjJDgz,고운피부과의원,피부과,1,1,100,129.0419502,35.0911632,210000,부산,210007,부산영도구,부산광역시 영도구 태종로 102 (대교동2가),051-415-4001,,0
JDQ4MTYyMiM2MSMkMiMkMiMkMDAkMzgxMTkxIzMxIyQxIyQzIyQ3OSQ0NjE0ODEjNjEjJDEjJDQjJDgz,고운피부과의원,피부과,1,1,100,127.1412494,36.4741396,340000,충남,340300,공주시,충청남도 공주시 번영1로 124 (신관동),041-858-7071,,0
JDQ4MTYyMiM3MSMkMiMkMCMkMDAkMzgxOTYxIzQxIyQxIyQ3IyQ4OSQyNjEyMjIjODEjJDEjJDIjJDgz,고운피부과의원,피부과,3,3,100,126.8751193,35.1792839,240000,광주,240002,광주북구,광주광역시 북구 북문대로 113 2층 (운암동),062-524-2727,,0
JDQ4MTYyMiM4MSMkMiMkMCMkMDAkMzgxMTkxIzQxIyQxIyQ3IyQ5OSQ0NjE0ODEjNTEjJDEjJDYjJDgz,고운피부과의원,피부과,1,1,100,129.3661381,36.0384045,370000,경북,370702,포항북구,경상북도 포항시 북구 불종로 57 (상원동),054-241-0105,http://www.lovelyskin.co.kr,0
JDQ4MTYyMiM4MSMkMiMkMCMkMDAkMzgxNzAyIzExIyQxIyQzIyQwMyQ0NjE0ODEjODEjJDEjJDIjJDgz,고운피부과의원,피부과,1,1,100,129.2175092,35.8459208,370000,경북,370100,경주시,경상북도 경주시 원화로 282 (성동동),054-776-6886,,0
JDQ4MTYyMiM4MSMkMiMkMCMkMDAkNDgxOTYxIzExIyQxIyQzIyQ3MiQzNjE4MzIjODEjJDEjJDYjJDgz,고운피부과의원,피부과,1,1,100,128.4657369,35.8578122,230000,대구,230100,대구달성군,대구광역시 달성군 다사읍 달구벌대로 881 (다사읍),053-587-5600,,0
JDQ4MTYyMiM4MSMkMiMkNCMkMDAkMzgxOTYxIzIxIyQxIyQ5IyQ2MiQ0NjE0ODEjNzEjJDEjJDgjJDgz,고운피부과의원,피부과,1,1,100,128.6915303,35.2193191,380000,경남,380705,창원성산구,경상남도 창원시 성산구 동산로 124 (상남동),055-264-2644,http://www.goun-skin.co.kr/,0
JDQ4MTYyMiM4MSMkMiMkNCMkMDAkMzgxNzAyIzMxIyQxIyQzIyQ3MiQ0NjEwMDIjNDEjJDEjJDQjJDgz,고운피부과의원,피부과,2,2,100,129.3371409,35.5389443,260000,울산,260001,울산남구,"울산광역시 남구 삼산로 274 9층 (삼산동, W-Center)",052-269-3100,http://www.gwskin.com,0
JDQ4MTYyMiM4MSMkMiMkNCMkMDAkNDgxMzUxIzMxIyQxIyQzIyQxMyQ0NjEwMDIjNjEjJDEjJDAjJDgz,고운피부과의원,피부과,2,4,50,128.0614364,35.1712047,380000,경남,380500,진주시,"경상남도 진주시 순환로 527 2층 (평거동, 좋은메디컬빌딩)",055-746-3020,,0
JDQ4MTYyMiM2MSMkMiMkNiMkMDAkMzgxOTYxIzExIyQxIyQzIyQxMyQzNjEyMjIjNDEjJDEjJDgjJDgz,고은피부과의원,피부과,1,1,100,127.1140528,35.8319963,350000,전북,350401,전주완산구,전라북도 전주시 완산구 당산로 54 (서신동),063-271-5550,,0
JDQ4MTYyMiM1MSMkMiMkMCMkMDAkMzgxNzAyIzMxIyQyIyQzIyQwMCQ0NjE0ODEjNDEjJDEjJDgjJDgz,고익준피부과의원,피부과,1,1,100,126.7221409,37.4967353,220000,인천,220003,인천부평구,"인천광역시 부평구 부평대로 59 3층 (부평동, 성창빌딩)",032-512-6373,http://,0
JDQ4MTYyMiM2MSMkMiMkNiMkMDAkMzgxMTkxIzMxIyQxIyQzIyQ5MiQyNjEyMjIjNDEjJDEjJDgjJDgz,고창아름다운피부과의원,피부과,1,1,100,126.7013487,35.4348958,350000,전북,350001,고창군,전라북도 고창군 고창읍 중앙로 238 2층,063-561-5456,,0
JDQ4MTg4MSM1MSMkMiMkMCMkMDAkNDgxOTYxIzMxIyQxIyQ3IyQ2MiQyNjEyMjIjNDEjJDEjJDgjJDgz,고피부과의원,피부과,1,1,100,127.1312615,37.4963557,110000,서울,110018,송파구,"서울특별시 송파구 동남로 211 3층 (가락동, 영남빌딩)",02-406-8521,,0
JDQ4MTYyMiM1MSMkMiMkMCMkMDAkNTgxMzUxIzUxIyQxIyQxIyQ3MiQzNjEwMDIjODEjJDEjJDIjJDgz,고피부과의원,피부과,1,1,100,126.9315879,37.3594286,310000,경기,311400,군포시,"경기도 군포시 산본로323번길 16-15 304호 (산본동, 광림프라자)",031-396-0427,,0
JDQ4MTYyMiM2MSMkMiMkNiMkMDAkMzgxMzUxIzMxIyQxIyQzIyQ3MiQzNjE0ODEjNDEjJDEjJDgjJDgz,고피부과의원,피부과,3,3,100,126.7007825,35.9621863,350000,전북,350100,군산시,전라북도 군산시  하나운로 38 (나운동),063-468-7588,,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkMzgxMzUxIzIxIyQxIyQxIyQxMyQzNjEwMDIjNTEjJDEjJDYjJDgz,공덕비앤씨피부과의원,피부과,1,1,100,126.9551535,37.5451703,110000,서울,110009,마포구,"서울특별시 마포구 만리재로 39 2,3층 (신공덕동, 라이프빌딩)",02-3144-4333,,0
JDQ4MTYyMiM4MSMkMiMkNCMkMDAkMzgxMTkxIzIxIyQxIyQxIyQ3MiQyNjE0ODEjNDEjJDEjJDgjJDgz,공업탑강남피부과의원,피부과,1,1,100,129.3089153,35.5323583,260000,울산,260001,울산남구,울산광역시 남구 삼산로 8 2층 (신정동),052-260-5523,http://www.beautyes.co.kr,0
JDQ4MTYyMiM4MSMkMiMkMCMkMDAkNDgxOTYxIzExIyQxIyQ3IyQ5MiQ0NjEwMDIjNjEjJDEjJDgjJDgz,공피부과의원,피부과,1,1,100,128.5664419,35.8893945,230000,대구,230003,대구북구,대구광역시 북구 팔달로 149 (노원동3가),053-710-0710,,0
JDQ4MTYyMiM2MSMkMiMkNiMkMDAkMzgxMzUxIzMxIyQxIyQzIyQ2MiQyNjE4MzIjNjEjJDEjJDgjJDgz,곽은희피부과의원,피부과,1,1,100,127.1198376,35.8319783,350000,전북,350401,전주완산구,전라북도 전주시 완산구 당산로 104 (서신동),063-272-3337,,0
JDQ4MTg4MSM1MSMkMiMkMCMkMDAkNDgxOTYxIzExIyQxIyQzIyQ3MiQyNjEyMjIjNDEjJDEjJDgjJDgz,곽피부과의원,피부과,1,1,100,126.9439606,37.5134041,110000,서울,110008,동작구,서울특별시 동작구 노량진로 162 (노량진동),02-826-1088,,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkNDgxMzUxIzExIyQxIyQ3IyQ2MiQzNjEwMDIjNTEjJDEjJDIjJDgz,관악오라클피부과의원,피부과,1,1,100,126.9546314,37.4843807,110000,서울,110004,관악구,"서울특별시 관악구 관악로 217 5층 (봉천동, 동진빌딩)",02-871-8301,,0
