JDQ4MTAxMiM1MSMkMiMkMCMkMDAkNDgxOTYxIzExIyQyIyQ3IyQwMCQyNjEwMDIjNzEjJDEjJDgjJDgz,건강한재활의학과의원,재활의학과,1,1,100,129.084789,35.2217307,210000,부산,210003,부산동래구,"부산광역시 동래구 온천장로 123-1 4층 (온천동, 드림메디컬)",051-554-0075,,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkNDgxMzUxIzMxIyQxIyQzIyQ2MiQ0NjEwMDIjNDEjJDEjJDgjJDgz,건재활의학과의원,재활의학과,1,1,100,127.0286762,37.4923229,110000,서울,110021,서초구,"서울특별시 서초구 사임당로 174 303~305호 (서초동, 강남미래타워)",581-5959,http://www.kunrm.com,0
JDQ4MTYyMiM4MSMkMiMkMCMkMDAkNDgxMzUxIzIxIyQxIyQ5IyQ5OSQyNjEyMjIjNjEjJDEjJDgjJDgz,경대연합재활의학과  의원,재활의학과,1,1,100,128.5718579,35.849717,230000,대구,230001,대구남구,대구광역시 남구 양지로 12 2층 (대명동),053-624-7100,,0
JDQ4MTYyMiM2MSMkMiMkMiMkMDAkNDgxOTYxIzIxIyQxIyQxIyQ5OSQyNjE4MzIjNjEjJDEjJDgjJDgz,계룡대지구의원,재활의학과,1,10,10,127.2198237,36.3002726,340000,충남,340800,계룡시,충청남도 계룡시 신도안면 계룡대로 663 사서함501 240호,042-550-4788,,0
JDQ4MTYyMiM2MSMkMiMkMiMkMDAkMzgxOTYxIzUxIyQxIyQ1IyQ2MiQyNjE0ODEjODEjJDEjJDYjJDgz,계룡재활의학과의원,재활의학과,1,1,100,127.4239096,36.3231609,250000,대전,250005,대전중구,대전광역시 중구 대흥로 105 (대흥동),042-222-6500,,0
JDU4MTI3MSM1MSMkMiMkMCMkMDAkNDgxNzAyIzIxIyQxIyQxIyQ5MiQyNjE0ODEjNDEjJDEjJDgjJDgz,계양재활의학과의원,재활의학과,1,1,100,126.739588,37.5473945,220000,인천,220008,인천계양구,인천광역시 계양구 계양산로 214 5층 (임학동),032-546-7588,,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkNTgxOTYxIzIxIyQxIyQ5IyQxMyQ0NjE0ODEjNDEjJDEjJDQjJDgz,고려다온재활의학과의원,재활의학과,1,1,100,126.9427856,37.4819927,110000,서울,110004,관악구,서울특별시 관악구 남부순환로 1734 4층 (봉천동),02-3218-5220,,0
JDU4MTI3MSM1MSMkMiMkMCMkMDAkNDgxOTYxIzQxIyQxIyQ3IyQ2MiQzNjEyMjIjODEjJDEjJDYjJDgz,고려삼송재활의학과의원,재활의학과,2,2,100,126.8755307,37.6496167,310000,경기,311901,고양덕양구,경기도 고양시 덕양구 삼송로 12 반도유스퀘어 301~304호 (원흥동),031-966-6688,,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkNTgxOTYxIzExIyQxIyQ3IyQ3MiQyNjE0ODEjNjEjJDEjJDgjJDgz,고려센트럴재활의학과의원,재활의학과,1,1,100,126.8638908,37.5028513,110000,서울,110005,구로구,서울특별시 구로구 경인로47길 95-1 정형빌딩 2층 (고척동),02-2625-0030,,0
JDU4MTI3MSM1MSMkMiMkMCMkMDAkMzgxMzUxIzExIyQxIyQ3IyQ3MiQzNjEyMjIjNDEjJDEjJDgjJDgz,고려재활의학과의원,재활의학과,1,1,100,127.2678608,37.0076212,310000,경기,312400,안성시,"경기도 안성시 중앙로 370 2층 (석정동, 하평플리스)",031-676-9152,,0
