JDQ4MTg4MSM1MSMkMSMkMCMkNzIkNTgxMzUxIzUxIyQxIyQxIyQ2MiQyNjE0ODEjNTEjJDEjJDYjJDgz,강남클리어치과의원,치과교정과,1,6,16.66666667,127.0276559,37.4990209,110000,서울,110001,강남구,"서울특별시 강남구 강남대로 406 8층 (역삼동, GLASS TOWER)",02-6952-7528,,0
JDQ4MTYyMiM4MSMkMSMkNCMkNzIkMzgxOTYxIzUxIyQxIyQ1IyQ4MiQyNjEwMDIjNjEjJDEjJDQjJDgz,거제바른이치과교정과치과의원,치과교정과,1,1,100,128.6221851,34.890771,380000,경남,381000,거제시,경상남도 거제시 거제중앙로 1936 2층 (고현동),055-635-7520,,0
JDQ4MTg4MSM1MSMkMSMkMCMkNzIkNDgxOTYxIzUxIyQxIyQ1IyQwMyQyNjEyMjIjODEjJDEjJDYjJDgz,고른e치과교정과치과의원,치과교정과,1,1,100,126.9293614,37.6118237,110000,서울,110015,은평구,서울특별시 은평구 통일로 742 (불광동),02-388-5522,http://cafe.daum.net/estraight,0
JDQ4MTg4MSM1MSMkMSMkMCMkNzIkMzgxNzAyIzMxIyQxIyQ3IyQwMyQ0NjEwMDIjNjEjJDEjJDgjJDgz,고범연엑스오치과교정과치과의원,치과교정과,1,1,100,127.062676,37.4945786,110000,서울,110001,강남구,서울특별시 강남구 남부순환로 2947 6층 (대치동),02-564-2858,,0
JDQ4MTg4MSM1MSMkMSMkMCMkNzIkNDgxNzAyIzUxIyQxIyQ1IyQ4OSQzNjE0ODEjNjEjJDEjJDQjJDgz,고운미소치과교정과치과의원,치과교정과,2,2,100,127.0246411,37.501854,110000,서울,110021,서초구,"서울특별시 서초구 강남대로69길 8 7층 701호 (서초동, 케이아이타워)",02-537-2875,www.misoortho.com,0
JDQ4MTg4MSM1MSMkMSMkMCMkNzIkNDgxOTYxIzExIyQxIyQzIyQ2MiQ0NjEwMDIjNDEjJDEjJDQjJDgz,고운미소치과의원,치과교정과,1,3,33.33333333,126.9353441,37.5553198,110000,서울,110009,마포구,"서울특별시 마포구 신촌로 88 6층 (노고산동, 태영빌딩)",02-3143-6321,,0
JDQ4MTYyMiM1MSMkMSMkMCMkNzIkMzgxNzAyIzUxIyQxIyQ1IyQ4MiQyNjEwMDIjNDEjJDEjJDgjJDgz,고운미소치과의원,치과교정과,1,1,100,126.7626818,37.5037112,310000,경기,310300,부천시,경기도 부천시 석천로 181 301호 (중동),032-322-2282,,0
JDQ4MTYyMiM1MSMkMSMkOCMkNzIkMzgxMzUxIzMxIyQxIyQ3IyQ5MiQzNjE0ODEjNjEjJDEjJDAjJDgz,고운얼굴이치과교정과치과의원,치과교정과,1,1,100,127.4300364,36.6254344,330000,충북,330102,청주흥덕구,충청북도 청주시 흥덕구 2순환로 1240 1102호 (강서동),231-2123,,0
JDQ4MTYyMiM1MSMkMSMkNCMkNzIkMzgxMzUxIzMxIyQxIyQzIyQwMyQyNjEyMjIjNjEjJDEjJDQjJDgz,고운치과교정과치과의원,치과교정과,1,2,50,127.9500079,37.3299891,320000,강원,320400,원주시,"강원도 원주시 서원대로 408 501,502호 (단구동, 광장빌딩)",033-761-2804,,0
JDQ4MTYyMiM3MSMkMSMkMCMkNzIkMzgxMzUxIzMxIyQxIyQzIyQ4OSQyNjEyMjIjODEjJDEjJDYjJDgz,고정석치과교정과치과의원,치과교정과,1,1,100,126.9174798,35.1484952,240000,광주,240001,광주동구,광주광역시 동구 금남로 236 7층 (금남로2가),062-225-2872,,0
JDQ4MTg4MSM1MSMkMSMkMCMkNzIkNDgxMTkxIzUxIyQxIyQ1IyQxMyQ0NjE0ODEjNDEjJDEjJDgjJDgz,공치과의원,치과교정과,1,2,50,127.0155336,37.4947512,110000,서울,110021,서초구,"서울특별시 서초구 서초중앙로24길 18 4층 (서초동, 현대빌딩)",02-3476-2875,http://www.kongdent.com/,0
JDQ4MTYyMiM4MSMkMSMkMCMkNzIkMzgxMzUxIzUxIyQxIyQ1IyQ3OSQzNjE4MzIjNDEjJDEjJDgjJDgz,구본준치과 교정과 치과의원,치과교정과,1,1,100,128.6230626,35.8596531,230000,대구,230005,대구수성구,대구광역시 수성구 달구벌대로 2381 3층 (범어동),053-423-6767,http://www.koosdental.com,0
JDQ4MTAxMiM1MSMkMSMkMCMkNzIkMzgxOTYxIzUxIyQxIyQxIyQ3OSQyNjEwMDIjNzEjJDEjJDgjJDgz,구서바른이치과교정과치과의원,치과교정과,1,1,100,129.0898035,35.248975,210000,부산,210011,부산금정구,부산광역시 금정구 중앙대로1841번길 39 (구서동),051-515-2885,http://bareunidental.co.kr,0
JDQ4MTYyMiM2MSMkMSMkNiMkNzIkMzgxMzUxIzQxIyQxIyQ3IyQxMyQzNjE0ODEjNTEjJDEjJDIjJDgz,군산사람사랑치과의원,치과교정과,1,8,12.5,126.7140443,35.9642804,350000,전북,350100,군산시,"전라북도 군산시 수송로 167 1,2,3,4층 (수송동)",063-471-2275,http://www.sr10.co.kr/,0
JDQ4MTYyMiM1MSMkMSMkMCMkNzIkNDgxNzAyIzQxIyQxIyQ3IyQ3MiQ0NjE0ODEjNDEjJDEjJDQjJDgz,굿스마일치과교정과치과의원,치과교정과,1,1,100,126.8677139,37.4764576,310000,경기,310100,광명시,"경기도 광명시 철산로 15 3층 (철산동, 웅진빌딩)",02-2060-2874,,0
JDQ4MTYyMiM1MSMkMSMkOCMkNzIkMzgxMzUxIzMxIyQxIyQ3IyQ5MiQzNjEyMjIjNDEjJDEjJDgjJDgz,굿스마일치과교정과치과의원,치과교정과,1,2,50,127.4268753,36.6423493,330000,충북,330102,청주흥덕구,충청북도 청주시 흥덕구 대농로 39 4층 (복대동),043-232-2754,http://www.goodsmile.kr,0
JDQ4MTg4MSM1MSMkMSMkNCMkNzIkMzgxMzUxIzIxIyQxIyQ1IyQ4MiQzNjEyMjIjNjEjJDEjJDQjJDgz,그랑치과교정과치과의원,치과교정과,2,2,100,126.9521444,37.4816412,110000,서울,110004,관악구,"서울특별시 관악구 남부순환로 1817 302,303호 (봉천동, Q타워)",02-6279-2828,,0
JDQ4MTg4MSM1MSMkMSMkMCMkNzIkNTgxOTYxIzExIyQxIyQzIyQxMyQyNjE4MzIjODEjJDEjJDYjJDgz,김앤박치과교정과치과의원,치과교정과,1,2,50,127.0098751,37.5071118,110000,서울,110021,서초구,"서울특별시 서초구 잠원로 24 516호 (반포동, 반포자이프라자상가)",534-9171,,0
JDQ4MTYyMiM3MSMkMSMkMCMkNzIkMzgxOTYxIzUxIyQxIyQxIyQ5MiQyNjEwMDIjODEjJDEjJDYjJDgz,꽃미소치과교정과치과의원,치과교정과,1,1,100,127.5500874,34.935519,360000,전남,360400,순천시,전라남도 순천시 해룡면 매안로 143 3층,061-727-2824,,0
JDQ4MTAxMiM1MSMkMSMkMCMkNzIkMzgxMTkxIzExIyQxIyQzIyQ2MiQyNjEwMDIjNDEjJDEjJDgjJDgz,나란이치과교정과치과의원,치과교정과,1,1,100,129.1093223,35.1263364,210000,부산,210001,부산남구,부산광역시 남구 용호로 50 2층 (용호동),051-625-2885,,0
JDQ4MTYyMiM2MSMkMSMkNiMkNzIkMzgxOTYxIzExIyQxIyQzIyQ5OSQ0NjE0ODEjNjEjJDEjJDQjJDgz,나란히연합치과의원,치과교정과,1,2,50,127.0993255,35.8024125,350000,전북,350401,전주완산구,전라북도 전주시 완산구 천잠로 164 (효자동2가),063-227-5030,,0
JDQ4MTYyMiM1MSMkMSMkMCMkNzIkMzgxMTkxIzMxIyQyIyQ3IyQwMCQzNjE0ODEjODEjJDEjJDYjJDgz,네오치과교정과치과의원,치과교정과,1,1,100,127.0981047,37.7446357,310000,경기,310800,의정부시,경기도 의정부시 오목로205번길 1 예스타워포시즌 303호 (민락동),031-857-2833,,0
JDQ4MTYyMiM1MSMkMSMkMCMkNzIkNDgxOTYxIzIxIyQxIyQ5IyQ2MiQzNjE0ODEjNDEjJDEjJDQjJDgz,논현고운이치과교정과치과의원,치과교정과,1,1,100,126.7244157,37.402023,220000,인천,220006,인천남동구,"인천광역시 남동구 논고개로 120 701호 (논현동, 논현프라자)",446-7528,,0
