JDU4MTI3MSM1MSMkMSMkMCMkMTMkMzgxNzAyIzUxIyQxIyQxIyQ5MiQyNjEwMDIjNTEjJDEjJDIjJDgz,365경희한의원,한방소아과,1,6,16.66666667,127.26021,37.4097399,310000,경기,312600,광주시,"경기도 광주시 광주대로 35 4,7층 (경안동)",031-761-1365,,0
JDU4MTI3MSM1MSMkMSMkMCMkMTMkNDgxMzUxIzIxIyQxIyQxIyQ5OSQyNjEyMjIjNDEjJDEjJDgjJDgz,강경하한의원,한방소아과,1,1,100,126.6502845,37.533922,220000,인천,220005,인천서구,"인천광역시 서구 중봉대로 610 203, 204호 (연희동, 마루힐프라자)",032-715-7862,,0
JDQ4MTYyMiM1MSMkMSMkMCMkMTMkNDgxOTYxIzIxIyQxIyQ5IyQ3MiQzNjE4MzIjNDEjJDEjJDQjJDgz,경희동서한의원,한방소아과,1,1,100,126.6556329,37.6025548,220000,인천,220005,인천서구,"인천광역시 서구 완정로 187 201호 (왕길동, 마전메디칼센터)",032-565-7572,,0
JDU4MTI3MSM1MSMkMSMkMCMkMTMkMzgxNzAyIzIxIyQxIyQ1IyQ5OSQyNjEwMDIjNjEjJDEjJDAjJDgz,경희부부한의원,한방소아과,1,2,50,127.0459486,37.1767881,310000,경기,311800,오산시,"경기도 오산시 수청로 189 301호 (금암동, 웅신아트프라자)",031-376-0990,http://blog.naver.com/khibubu,0
JDU4MTI3MSM1MSMkMSMkMCMkMTMkNDgxMzUxIzMxIyQxIyQ3IyQwMyQyNjE4MzIjODEjJDEjJDYjJDgz,경희선한의원,한방소아과,1,5,20,127.0921428,37.8198459,310000,경기,312700,양주시,"경기도 양주시 옥정로 204 한길프라자 305,306,307호 (옥정동)",031-928-5637,,0
JDU4MTI3MSM1MSMkMSMkMCMkMTMkMzgxNzAyIzMxIyQxIyQ3IyQ5OSQyNjEyMjIjNDEjJDEjJDgjJDgz,경희아이들한방소아과한의원,한방소아과,2,2,100,127.071448,37.2004788,310000,경기,312500,화성시,"경기도 화성시 동탄반석로 130 302호 (반송동, 드림프라자)",031-8015-1079,,0
JDQ4MTYyMiM1MSMkMSMkNCMkMTMkMzgxNzAyIzMxIyQxIyQ3IyQ4OSQzNjE0ODEjNDEjJDEjJDgjJDgz,경희장수한의원,한방소아과,1,1,100,128.9918786,37.1725534,320000,강원,320600,태백시,강원도 태백시 황지로 157 (황지동),033-553-3020,,0
JDU4MTI3MSM1MSMkMSMkMCMkMTMkMzgxNzAyIzQxIyQxIyQ3IyQ4MiQzNjE0ODEjNTEjJDEjJDYjJDgz,광교한의원,한방소아과,1,2,50,127.0699527,37.2983853,310000,경기,312002,용인수지구,경기도 용인시 수지구 광교중앙로 320 701호 (상현동),031-214-7975,,0
JDQ4MTYyMiM2MSMkMSMkMiMkMTMkNDgxOTYxIzExIyQxIyQ3IyQ5MiQzNjE4MzIjNjEjJDEjJDgjJDgz,김윤희키즈한의원,한방소아과,1,1,100,127.3469003,36.35179,250000,대전,250001,대전유성구,대전광역시 유성구 계룡로 150 4층 (봉명동),042-826-7726,,0
JDQ4MTYyMiM4MSMkMSMkMCMkMTMkNDgxOTYxIzQxIyQyIyQ3IyQwMCQyNjEyMjIjNjEjJDEjJDQjJDgz,누리한의원,한방소아과,1,1,100,128.6923287,35.8405123,230000,대구,230005,대구수성구,대구광역시 수성구 시지로 24 골드빌딩 4층 303호 (시지동),053-795-7905,,0
JDQ4MTg4MSM1MSMkMSMkNCMkMTMkNDgxOTYxIzMxIyQxIyQzIyQxMyQ0NjEwMDIjNDEjJDEjJDQjJDgz,누베베한의원,한방소아과,1,6,16.66666667,127.0482602,37.5054495,110000,서울,110018,송파구,"서울특별시 송파구 송파대로 558 304호 (신천동, 월드타워빌딩)",02-3431-3700,,0
JDQ4MTg4MSM1MSMkMSMkNCMkMTMkNDgxOTYxIzQxIyQxIyQ3IyQ5MiQ0NjE0ODEjNDEjJDEjJDQjJDgz,누베베한의원,한방소아과,1,5,20,126.9203014,37.554734,110000,서울,110009,마포구,"서울특별시 마포구 양화로 125 3층 (서교동, 경남관광빌딩)",02-338-0036,,0
JDQ4MTAxMiM1MSMkMSMkMCMkMTMkNDgxOTYxIzIxIyQxIyQxIyQ2MiQzNjEwMDIjNDEjJDEjJDgjJDgz,느티나무한의원,한방소아과,1,2,50,129.0844667,35.2019193,210000,부산,210003,부산동래구,부산광역시 동래구 충렬대로 227 1층 (수안동),051-555-1275,,0
JDQ4MTYyMiM4MSMkMSMkMCMkMTMkNDgxMzUxIzMxIyQxIyQzIyQ4MiQ0NjE0ODEjODEjJDEjJDIjJDgz,능성한의원,한방소아과,1,1,100,128.5986711,35.9216525,230000,대구,230003,대구북구,대구광역시 북구 호국로43길 8-12 (서변동),053-952-7667,,0
JDQ4MTg4MSM1MSMkMSMkMCMkMTMkNDgxNzAyIzUxIyQxIyQxIyQxMyQyNjE0ODEjNTEjJDEjJDIjJDgz,다래한의원,한방소아과,1,1,100,126.8332111,37.5223195,110000,서울,110020,양천구,서울특별시 양천구 지양로 77 (신월동),02-2604-8936,http://www.dacare.co.kr/,0
JDQ4MTYyMiM2MSMkMSMkMiMkMTMkMzgxNzAyIzQxIyQxIyQ3IyQ4MiQyNjEwMDIjNzEjJDEjJDgjJDgz,동문한의원,한방소아과,1,1,100,126.4582877,36.7835009,340000,충남,340600,서산시,충청남도 서산시 고운로 208 (동문동),041-666-7582,,0
JDQ4MTg4MSM1MSMkMSMkNCMkMTMkNDgxMzUxIzIxIyQxIyQ5IyQwMyQyNjEyMjIjNTEjJDEjJDYjJDgz,맑은숲한의원,한방소아과,1,1,100,126.9264626,37.6219876,110000,서울,110015,은평구,"서울특별시 은평구 연서로 295 2층 (불광동, 연신빌딩)",02-373-1075,http://www.o2clinic.co.kr/forest/network_main.htm?agency_key=SC,0
